itm_shek_spear_pl|Шекские каменные копья
itm_straw_square_shield|Соломенный щит
itm_straw_square_shield_pl|Соломенные щиты
itm_eiberlussa|Усиленный соломенный щит
itm_eiberlussa_pl|Усиленные соломенные щиты
itm_wakziashielod|Вакидзаси левой руки
itm_wakziashielod_pl|Вакидзаси левой руки
itm_eyepatchi|Глазная повязка
itm_eyepatchi_pl|Глазные повязки
itm_rusty_lamellar_helm|Ламеллярный шлем с лицевой повязкой
itm_rusty_lamellar_helm_pl|Ламеллярные шлемы с лицевыми повязками
itm_ninja_chain_robe|Кольчужная роба синоби
itm_ninja_chain_robe_pl|Кольчужные робы синоби
itm_desert_robes_and_rust_plate|Пустынные робы с ржавой пластиной
itm_desert_robes_and_rust_plate_pl|Пустынные робы с ржавыми пластинами
itm_ninja_noh|Лицевая повязка синоби
itm_ninja_noh_pl|Лицевые повязки синоби
itm_chain_headwrap|Кольчужная головная повязка
itm_chain_headwrap_pl|Кольчужные головные повязки
itm_shuriken|Железный сюрикен
itm_shuriken_pl|Железные сюрикены
itm_shinobi_boots|Сапоги ниндзя
itm_shinobi_boots_pl|Сапоги ниндзя
itm_rusty_dlatiaor|Ржавый железный шлем
itm_rusty_dlatiaor_pl|Ржавые железные шлемы
itm_bandit_nomad_armor|Бандитский номадский доспех
itm_bandit_nomad_armor_pl|Бандитские номадские доспехи
itm_shenbi|Шекский шэньби
itm_shenbi_pl|Шекские шэньби
itm_shek_bakiraka|Пластинчатая роба сотни стражей
itm_shek_bakiraka_pl|Пластинчатые робы сотни стражей
itm_bakiraka_legs|Шекские ноги бакираки
itm_bakiraka_legs_pl|Шекские ноги бакираки
itm_bakiraka_fist|Шекский кулак бакираки
itm_bakiraka_fist_pl|Шекские кулаки бакираки
itm_big_male_shek_head|Большая мужская шекская голова
itm_big_male_shek_head_pl|Большие мужские шекские головы
itm_pipe|Медная труба
itm_pipe_pl|Медные трубы
itm_bloody_slab|Кроваво-ржавая игольчатая плита
itm_bloody_slab_pl|Кроваво-ржавые игольчатые плиты
itm_bakiraka_scarf|Шекская лицевая повязка с очками
itm_bakiraka_scarf_pl|Шекские лицевые повязки с очками
itm_black_gloves|Перчатки ниндзя
itm_black_gloves_pl|Перчатки ниндзя
itm_shek_leather|Шекский кожаный жилет
itm_shek_leather_pl|Шекские кожаные жилеты
itm_shekrobes|Шекские пустынные робы
itm_shekrobes_pl|Шекские пустынные робы
itm_rusty_platelegs|Шипастые поножи
itm_rusty_platelegs_pl|Шипастые поножи
itm_tunic_and_furs|Туника с мехами
itm_tunic_and_furs_pl|Туники с мехами
itm_sashud|Клинок сашуд
itm_sashud_pl|Клинки сашуд
itm_ninja_hood|Капюшон ниндзя
itm_ninja_hood_pl|Капюшоны ниндзя
itm_shek_plate|Шекский пластинчатый доспех
itm_shek_plate_pl|Шекские пластинчатые доспехи
itm_samurai_vambrace|Самурайские котэ с наручами
itm_samurai_vambrace_pl|Самурайские котэ с наручами
itm_flesh_cleave|Тесак-мясоруб
itm_flesh_cleave_pl|Тесаки-мясорубы
itm_kunai_daga|Кунай
itm_kunai_daga_pl|Кунай
itm_black_dragon_nin_noh|Нин-нох чёрного дракона
itm_black_dragon_nin_noh_pl|Нин-нох чёрного дракона
itm_ninja_yoroi|Кольчужный ёрой синоби
itm_ninja_yoroi_pl|Кольчужные ёрой синоби
itm_skeleton_mask|Маска скелета
itm_skeleton_mask_pl|Маски скелета
itm_scorchlanconslea|Кожаный доспех новобранца
itm_scorchlanconslea_pl|Кожаные доспехи новобранца
itm_scorchlanron|Дзингаса ронина
itm_scorchlanron_pl|Дзингаса ронинов
itm_greenlandercons|Кожаный доспех новобранца
itm_greenlandercons_pl|Кожаные доспехи новобранца
itm_oldasskat|Старая катана
itm_oldasskat_pl|Старые катаны
itm_eyepatchwithhair|Повязка на глаз с волосами
itm_eyepatchwithhair_pl|Повязки на глаз с волосами
itm_kanabo|Железный канабо
itm_kanabo_pl|Железные канабо
itm_ninjer_boots|Таби синоби
itm_ninjer_boots_pl|Таби синоби
itm_slave_rags_and_gear|Лохмотья траппера
itm_slave_rags_and_gear_pl|Лохмотья траппера
itm_bowie_knife|Нож для свежевания
itm_bowie_knife_pl|Ножи для свежевания
itm_straw_gear|Повстанческое сугу
itm_straw_gear_pl|Повстанческое сугу
itm_chokuto|Железный тёкуто
itm_chokuto_pl|Железные тёкуто
itm_mexiunif|Республиканская униформа
itm_mexiunif_pl|Республиканские униформы
itm_republican_hat|Республиканская шляпа
itm_republican_hat_pl|Республиканские шляпы
itm_sandalchancla|Сандалии
itm_sandalchancla_pl|Сандалии
itm_tan_coart|Жёлтое пальто
itm_tan_coart_pl|Жёлтые пальто
itm_mexicanwaraji|Республиканские варадзи
itm_mexicanwaraji_pl|Республиканские варадзи
itm_republic_jingasa|Республиканская дзингаса
itm_republic_jingasa_pl|Республиканские дзингаса
itm_battlwornkat|Потрёпанная катана
itm_battlwornkat_pl|Потрёпанные катаны
itm_relic_cleaver|Гробничный тесак
itm_relic_cleaver_pl|Гробничные тесаки
itm_sand_ninja_shuriken|Песчаный сюрикен
itm_sand_ninja_shuriken_pl|Песчаные сюрикены
itm_sand_jonin_coat|Песчаное пальто
itm_sand_jonin_coat_pl|Песчаные пальто
itm_nonla_pucho|Соломенная шляпа с сигаретой
itm_nonla_pucho_pl|Соломенные шляпы с сигаретами
itm_shek_samurai|Шекский ёрой
itm_shek_samurai_pl|Шекские ёрой
itm_rusty_wakizashi|Клинок синоби
itm_rusty_wakizashi_pl|Клинки синоби
itm_black_dragon_jingasa|Теневая дзингаса
itm_black_dragon_jingasa_pl|Теневые дзингаса
itm_black_dragonplate|Чёрная драконья броня
itm_black_dragonplate_pl|Чёрные драконьи брони
itm_jingasa_platehelm|Пластинчатая дзингаса-шлем
itm_jingasa_platehelm_pl|Пластинчатые дзингаса-шлемы
itm_blackdragonvambraces|Драконья броня с наручами
itm_blackdragonvambraces_pl|Драконьи брони с наручами
itm_black_dragon_shur|Сюрикен чёрного дракона
itm_black_dragon_shur_pl|Сюрикены чёрного дракона
itm_iron_staffu|Железный посох
itm_iron_staffu_pl|Железные посохи
itm_kenshi_crossbow|Пружинная бита
itm_kenshi_crossbow_pl|Пружинные биты
itm_scrap_mask|Маска из лома
itm_scrap_mask_pl|Маски из лома
itm_bloody_nasobuco|Окровавленный капюшон
itm_bloody_nasobuco_pl|Окровавленные капюшоны
itm_ninjamust|Ниндзевский тагельмуст
itm_ninjamust_pl|Ниндзевские тагельмусты
itm_bloodstained_headwarp|Окровавленные головные повязки
itm_bloodstained_headwarp_pl|Окровавленные головные повязки
itm_tabi_geta|Таби и сандалии гэта
itm_tabi_geta_pl|Таби и сандалии гэта
itm_desert_cowl|Пустынный плащ
itm_desert_cowl_pl|Пустынные плащи
itm_scrap_shortsword|Короткий тесак из лома
itm_scrap_shortsword_pl|Короткие тесаки из лома
itm_scrap_chopz|Тесак из лома
itm_scrap_chopz_pl|Тесаки из лома
itm_handwrap_roboarm|Рука скелета
itm_handwrap_roboarm_pl|Руки скелета
itm_armadura_cubana_con_peto|Ломовая пластина с обмотками
itm_armadura_cubana_con_peto_pl|Ломовые пластины с обмотками
itm_steampleg|Нога скелета
itm_steampleg_pl|Ноги скелета
itm_prost|Протез ноги
itm_prost_pl|Протезы ноги
itm_khanda|Чужеземная сабля
itm_khanda_pl|Чужеземные сабли
itm_horsechop|Катунская сабля
itm_horsechop_pl|Катунские сабли
itm_fight_cleav|Боевой тесак
itm_fight_cleav_pl|Боевые тесаки
itm_bloody_wrapped_chanclas|Окровавленные обмотанные гэта
itm_bloody_wrapped_chanclas_pl|Окровавленные обмотанные гэта
itm_wrapped_geta|Обмотанные гэта
itm_wrapped_geta_pl|Обмотанные гэта
itm_tela_enreda|Вязаный тюрбан
itm_tela_enreda_pl|Вязаные тюрбаны
itm_pack_jagron|Вьючный джагрон
itm_pack_jagron_pl|Вьючные джагроны
itm_ninja_turban|Тюрбан синоби
itm_ninja_turban_pl|Тюрбаны синоби
itm_dustcoat|Пыльник
itm_dustcoat_pl|Пыльники
itm_machuitl|Осколочный топор
itm_machuitl_pl|Осколочные топоры
itm_dustcoatplate|Пыльник с пластинами
itm_dustcoatplate_pl|Пыльники с пластинами
itm_deserthandwrap|Пустынные обмотки
itm_deserthandwrap_pl|Пустынные обмотки
itm_desert_cleaver|Пустынный тесак
itm_desert_cleaver_pl|Пустынные тесаки
itm_desert_glaive|Пустынная глефа
itm_desert_glaive_pl|Пустынные глефы
itm_ashland_hat|Пепельная шляпа
itm_ashland_hat_pl|Пепельные шляпы
itm_cleanwraps|Чистые обмотки
itm_cleanwraps_pl|Чистые обмотки
itm_doughboy_hat_flat|Пехотная дзингаса
itm_doughboy_hat_flat_pl|Пехотные дзингаса
itm_cavalry_jingasa|Офицерская дзингаса
itm_cavalry_jingasa_pl|Офицерские дзингаса
